Date,12:00 AM,12:15 AM,12:30 AM,12:45 AM,1:00 AM,1:15 AM,1:30 AM,1:45 AM,2:00 AM,2:15 AM,2:30 AM,2:45 AM,3:00 AM,3:15 AM,3:30 AM,3:45 AM,4:00 AM,4:15 AM,4:30 AM,4:45 AM,5:00 AM,5:15 AM,5:30 AM,5:45 AM,6:00 AM,6:15 AM,6:30 AM,6:45 AM,7:00 AM,7:15 AM,7:30 AM,7:45 AM,8:00 AM,8:15 AM,8:30 AM,8:45 AM,9:00 AM,9:15 AM,9:30 AM,9:45 AM, 10:00 AM, 10:15 AM, 10:30 AM, 10:45 AM, 11:00 AM, 11:15 AM, 11:30 AM, 11:45 AM, 12:00 PM, 12:15 PM, 12:30 PM, 12:45 PM, 1:00 PM, 1:15 PM, 1:30 PM, 1:45 PM, 2:00 PM, 2:15 PM, 2:30 PM, 2:45 PM, 3:00 PM, 3:15 PM, 3:30 PM, 3:45 PM, 4:00 PM, 4:15 PM, 4:30 PM, 4:45 PM, 5:00 PM, 5:15 PM, 5:30 PM, 5:45 PM, 6:00 PM, 6:15 PM, 6:30 PM, 6:45 PM, 7:00 PM, 7:15 PM, 7:30 PM, 7:45 PM, 8:00 PM, 8:15 PM, 8:30 PM, 8:45 PM, 9:00 PM, 9:15 PM, 9:30 PM, 9:45 PM, 10:00 PM, 10:15 PM, 10:30 PM, 10:45 PM, 11:00 PM, 11:15 PM, 11:30 PM, 11:45 PM
1/6/2018,-26.12583594531253,-28.225835945312554,-32.42583594531254,-33.32583594531252,-33.92583594531254,-32.42583594531254,-26.725835945312554,-29.12583594531253,-35.725835945312554,-39.02583594531251,-33.02583594531251,-35.42583594531254,-34.225835945312554,-36.02583594531251,-38.725835945312554,-40.82583594531252,-40.52583594531251,-36.92583594531254,-40.82583594531252,-34.52583594531251,-31.225835945312554,-30.925835945312542,-22.82583594531252,-15.62583594531253,-1.8258359453125195,3.874164054687469,3.874164054687469,-3.6323359453125477,-5.138835945312508,-12.945335945312536,-35.75183594531251,-93.18950794531256,-142.52717994531255,-180.1648519453126,-239.70252394531252,-325.31969569531253,-407.33686744531246,-510.35403919531257,-336.10553519999996,-257.20826575,-247.87115649999998,-236.73404725,-205.496938,-121.0487425,-24.00054700000004,0,0,0,0,0,16.96424205468753,20.415316304687565,9.166390554687496,9.01746480468745,0,8.95969930468749,16.25085955468751,23.542019804687527,30.83318005468749,31.369637054687416,14.206094054687469,3.0425510546875216,0,34.66053980468746,79.54207155468748,118.12360330468749,152.80513505468747,152.1723923046875,144.03964955468746,142.2069068046875,144.57416405468746,144.57416405468746,135.27416405468745,128.9741640546875,125.97416405468749,122.07416405468746,122.37416405468747,112.17416405468748,111.27416405468745,105.27416405468745,105.57416405468746,105.57416405468746,102.57416405468746,97.77416405468745,85.77416405468745,75.27416405468745,71.37416405468747,56.67416405468748,29.37416405468747,3.874164054687469,0,0,0,0,0,0, 
1/7/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4767916054687475,12.576791605468713,25.176791605468736,27.276791605468702,26.676791605468736,23.671817855468703,27.26684410546875,27.86187035546874,25.456896605468728,0,0,0,-63.536655999999994,-122.10794525,-186.67923449999995,-244.35052374999992,-308.02181299999995,-337.20256299999994,-382.5833129999999,-397.664063,-424.44481299999995,-439.49715675,-453.0495004999999,-103.4735522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.13893485546873,77.35040460546873,93.40700135546871,116.06359810546871,124.02019485546873,134.0767916054687,142.7767916054687,132.5767916054687,121.17679160546874,84.57679160546871,81.57679160546871,85.17679160546874,80.07679160546871,78.2767916054687,77.07679160546871,80.07679160546871,77.37679160546872,77.37679160546872,77.07679160546871,77.67679160546874,69.57679160546871,64.17679160546874,40.176791605468736,20.376791605468725,5.9767916054687475,1.1767916054687362,0,0,0,0,0, 
1/8/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008791249999831052,16.20087912499997,18.000879124999983,21.300879124999994,0,0,0,0,0,61.00851549999999,-11.017726750000008,-83.34396900000002,-129.44486750000004,-179.745766,-232.44666449999994,-286.947563,-306.8520785,-330.9565940000001,-349.66110950000007,-382.76562500000006,-64.5706289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.801031000000023,108.93892175000002,192.47681250000005,255.31470324999998,336.152594,375.4894455,204.99475442499994,128.064027625,159.00087912499998,163.50087912499998,162.600879125,132.600879125,120.300879125,120.90087912500002,114.90087912500002,116.40087912500002,108.00087912499998,114.00087912499998,114.90087912500002,103.20087912499997,99.00087912499998,94.50087912499998,87.90087912500002,84.300879125,80.100879125,64.800879125,48.600879125000006,36.300879124999994,30.000879124999983,19.500879124999983,7.200879124999972,3.000879124999983,0,0, 
1/9/2018,-4.15357338671879,-3.8535733867187787,-2.65357338671879,-7.453573386718801,-7.453573386718801,-6.853573386718779,-5.053573386718767,-6.253573386718756,-10.753573386718756,-9.853573386718779,-13.15357338671879,-8.353573386718779,-13.753573386718756,-8.353573386718779,-12.253573386718756,-10.453573386718801,-11.053573386718767,-10.15357338671879,-9.853573386718779,-7.453573386718801,-0.5535733867187673,-1.15357338671879,1.5464266132811986,9.046426613281199,18.0464266132812,26.446426613281233,27.64642661328122,27.66747686328125,28.58852711328126,28.909577363281244,17.83062761328125,-22.22003988671878,-64.3707073867188,-117.32137488671879,-26.6253227,0,0,0,0,0,0,0,0,0,0,-25.75285200000002,-118.33031300000005,-167.48770350000007,-221.44509400000004,-271.5024845,-318.2598750000001,-257.3679375000001,-184.77600000000012,-122.68406250000004,-50.992125000000044,-67.99650000000008,-86.50087500000006,-107.10524999999996,-128.909625,-65.85974225000001,0,0,0,0,0,9.24732861328124,61.717660613281225,83.3498521132812,105.88204361328121,-22.832191499999993,137.74642661328124,135.0464266132812,122.74642661328124,122.14642661328122,120.0464266132812,121.5464266132812,117.0464266132812,118.24642661328124,116.44642661328123,111.64642661328122,110.14642661328122,93.34642661328121,86.14642661328122,86.14642661328122,79.5464266132812,75.64642661328122,70.24642661328124,54.64642661328122,35.746426613281244,25.246426613281244,21.64642661328122,9.34642661328121,3.6464266132812213,1.246426613281244,0.9464266132812327,-4.15357338671879, 
1/10/2018,9.140149140624999,12.140149140624999,2.2401491406249647,0.14014914062499884,-4.05985085937499,-3.7598508593750353,-4.959850859375024,-5.259850859375035,-6.1598508593750125,-7.6598508593750125,-6.459850859375024,-8.55985085937499,-11.55985085937499,-9.459850859375024,-4.9754026,0,0,0,0,0,0,0,0,9.44014914062501,17.240149140624965,19.640149140625,20.840149140624987,0,0,0,0,0,0,-11.63070300000004,-73.52328100000005,-135.51192950000006,-185.20057800000006,-241.78922649999998,-296.277875,-318.289125,-347.80037500000003,-388.111625,-403.522875,-102.398612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.965758140624985,50.33435589062498,82.30295364062499,102.271551390625,136.940149140625,134.54014914062498,127.640149140625,129.440149140625,121.34014914062499,123.44014914062501,127.640149140625,124.94014914062501,119.24014914062496,119.24014914062496,112.94014914062501,103.94014914062501,90.74014914062496,87.44014914062501,88.04014914062498,80.84014914062499,74.24014914062496,56.540149140624976,37.640149140625,27.740149140624965,20.540149140624976,14.240149140624965,1.9401491406250102,1.6401491406249988,0,0, 
1/11/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-7,-8.484234250000043,-79.13203100000004,-121.63177325000004,-163.2315155,-215.93125775000004,-268.931,-297.866672,-378.7023439999999,-752.3380159999999,-775.8736879999999,-788.51878175,-316.0253531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.80782774999994,223.00521849999998,341.30260925,458.4,211.24820619375,138.32233909375003,157.22233909375,158.72233909375,159.32233909375003,153.92233909375,142.52233909375002,135.92233909375,137.42233909375,135.92233909375,128.12233909374999,125.12233909374999,111.02233909375002,98.72233909375001,99.62233909374999,99.32233909375003,96.92233909375,94.52233909375002,84.62233909374999,72.62233909374999,63.32233909375003,37.82233909375003,30.622339093749986,23.72233909375001,13.822339093750031,0,0,0,0, 
1/12/2018,-16.17766090624997,-11.077660906250003,-7.177660906249969,-15.277660906249992,-17.97766090624998,-19.17766090624997,-14.677660906249969,-16.77766090624999,-13.777660906249992,-11.677660906249969,-17.97766090624998,-15.277660906249992,-18.577660906250003,-6.5833582,0,0,0,0,0,0,0,0,0,6.322339093750031,11.122339093749986,15.622339093749986,21.922339093749997,25.238570093750013,36.65480109375005,37.571032093750034,31.887263093749993,0,0,0,0,0,-17.210477000000026,-117.06683250000003,-209.72318800000005,-286.3852035,-491.14721899999995,-590.3092345,-639.3712499999999,-658.578538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.85408134375001,162.92233909375,165.02233909375002,163.22233909375,167.42233909375,159.32233909375003,159.62233909374999,153.62233909374999,133.52233909375002,117.92233909375,107.72233909375001,109.22233909375001,98.12233909374999,104.42233909375,95.72233909375001,101.12233909374999,95.12233909374999,97.22233909375001,91.82233909375003,94.82233909375003,88.52233909375002,84.32233909375003,68.12233909374999,35.72233909375001,27.32233909375003,20.72233909375001,12.922339093749997,1.8223390937500312,3.922339093749997,4.2223390937500085,2.422339093749997, 
1/13/2018,-8.332113417968742,-12.532113417968787,-15.532113417968787,-14.332113417968742,-2.9516096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.767886582031224,11.767886582031224,15.367886582031247,16.567886582031235,0,0,0,0,0,0,0,-2.607844,-37.18986749999999,-64.571891,-96.45391450000005,-129.835938,-163.67535974999998,-202.9147815,-250.85420325000007,-296.39362500000004,-326.3878125,-321.582,-354.57618750000006,-381.270375,-378.93723450000005,-358.0040939999999,-354.1709535,-331.437813,-115.8027722,0,0,0,0,0,0,0,0,0,0,0,0,0,69.15507408203126,170.4678865820312,164.76788658203122,166.26788658203122,167.76788658203122,164.4678865820312,162.06788658203124,155.76788658203122,150.06788658203124,150.9678865820312,141.9678865820312,139.56788658203124,120.36788658203125,114.36788658203125,108.66788658203126,99.66788658203126,99.36788658203125,99.96788658203121,99.96788658203121,93.66788658203126,86.16788658203126,73.26788658203122,52.567886582031235,30.367886582031247,18.667886582031258,10.867886582031247,3.0678865820312353,-5.332113417968742,-7.432113417968765,-12.532113417968787,-15.532113417968787, 
1/14/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.307156597656217,17.007156597656206,17.307156597656217,17.307156597656217,0,0,0,0,0,0,-4.111816250000004,-71.40565600000002,-125.92617949999999,-178.34670300000005,-239.46722650000004,-294.88775,-316.22682825000004,-332.46590649999996,-370.00498474999995,-396.444063,-408.26340674999994,-421.5827504999999,-30.5599242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.69916434765622,154.10715659765623,157.70715659765625,157.40715659765624,163.10715659765623,160.70715659765625,162.20715659765625,149.30715659765622,127.10715659765623,118.70715659765625,120.5071565976562,113.60715659765623,112.10715659765623,112.70715659765625,106.10715659765623,106.10715659765623,97.40715659765624,94.40715659765624,91.10715659765623,85.40715659765624,81.20715659765625,76.70715659765625,57.80715659765622,29.90715659765624,23.007156597656206,15.807156597656217,8.90715659765624,3.207156597656251,0,0,0, 
1/15/2018,1.1312441171875207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.031244117187498,9.231244117187487,14.931244117187475,13.13124411718752,7.235195367187487,8.83914661718751,0,0,0,147.57685550000005,74.60738075,-0.16209399999996776,-53.38739874999993,-111.41270349999996,-177.5380082499999,-246.36331299999995,-265.73664099999996,-303.10996900000004,-324.283297,-359.25662500000004,-362.31907824999996,-388.1815315,-417.04398475000005,-240.7791312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01469549999996,208.709797,327.1048985,439.2,446.4,270.3519942171875,140.93124411718748,138.5312441171875,142.13124411718752,142.13124411718752,143.0312441171875,138.8312441171875,136.43124411718748,109.73124411718749,97.73124411718749,92.33124411718751,87.23124411718749,89.33124411718751,83.0312441171875,88.13124411718752,81.5312441171875,80.63124411718752,75.5312441171875,67.43124411718748,49.73124411718749,33.23124411718749,22.13124411718752,17.63124411718752,6.831244117187509,0,0,0,0, 
1/16/2018,-3.7383908906249985,-3.7383908906249985,-7.338390890625021,-8.838390890625021,-13.338390890625021,-17.83839089062502,-16.938390890624987,-17.238390890625,-20.238390890625,-19.938390890624987,-25.938390890624987,-28.638390890624976,-26.53839089062501,-3.3502568,0,0,0,0,0,0,0,0,0,0,5.861609109375024,17.561609109375013,19.96160910937499,17.114849109374973,26.568089109375023,33.32132910937503,24.174569109375,14.982153359375047,11.489737609375027,1.6973218593749948,0,0,1.2522656093750015,0,0,0,7.891894609375015,7.43802935937498,7.584164109375024,0,0,0,0,0,-109.043836,-279.56454299999984,-454.58525,-445.44159375000004,-442.89793749999995,-434.05428125,-417.110625,-19.4196337,0,0,0,0,0,0,0,0,0,37.70983560937498,131.561609109375,131.86160910937502,136.961609109375,129.761609109375,134.86160910937502,130.36160910937502,127.36160910937502,120.761609109375,119.56160910937501,112.96160910937499,110.86160910937502,106.96160910937499,105.46160910937499,92.56160910937501,97.06160910937501,100.36160910937502,102.16160910937498,70.66160910937498,71.86160910937502,68.56160910937501,59.861609109375024,45.761609109375,22.361609109375024,11.861609109375024,13.661609109374979,4.361609109375024,0,0,0,0, 
1/17/2018,-8.1408825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.100879125000006,1.2008791249999717,4.200879124999972,0,0,0,0,0,0,0,-47.29475000000002,-99.01854700000001,-143.84234399999997,-210.56614100000002,-263.489938,-303.58754724999994,-324.4851565,-372.98276575000006,-420.580375,-433.055375,-52.0694165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.144386874999952,132.300879125,132.90087912500002,144.00087912499998,135.300879125,135.300879125,131.40087912500002,134.40087912500002,138.90087912500002,132.300879125,129.90087912500002,125.40087912500002,115.20087912499997,90.300879125,81.600879125,76.20087912499997,74.40087912500002,78.90087912500002,77.100879125,79.20087912499997,72.90087912500002,76.20087912499997,55.50087912499998,36.90087912500002,27.600879125000006,21.300879124999994,10.500879124999983,4.500879124999983,0,0,0, 
1/18/2018,-13.062478410156245,-16.362478410156257,-21.162478410156268,-20.562478410156245,-29.862478410156257,-25.96247841015628,-1.6261411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53752158984372,7.9375215898437546,9.437521589843755,9.585625089843745,18.133728589843713,19.78183208984376,24.729935589843763,13.53498058984377,0.8400255898437194,0,0,0,0,0,0,0,0,0,0,0,-46.242296999999894,-181.22336749999988,-315.604438,-335.03945350000004,-348.17446900000004,-360.1094845,-371.7445,-340.76876574999994,-313.99303150000003,-286.01729725000007,-170.8223032,0,0,0,0,0,0,0,0,118.92937733984371,111.23209208984372,113.13480683984375,127.93752158984375,118.33752158984373,126.43752158984375,126.73752158984371,127.63752158984374,140.2375215898437,135.43752158984375,131.2375215898437,118.33752158984373,115.03752158984372,114.43752158984375,112.03752158984372,108.73752158984371,101.53752158984372,102.43752158984375,104.53752158984372,96.13752158984374,101.23752158984371,93.73752158984371,81.43752158984375,73.93752158984375,54.13752158984374,31.337521589843732,21.137521589843743,15.737521589843709,5.837521589843732,0,0,0,0, 
1/19/2018,-18.232113417968776,-24.832113417968742,-32.03211341796879,-35.33211341796874,-35.03211341796879,-3.6840629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267886582031224,3.667886582031258,7.267886582031224,11.305535082031213,22.54318358203119,38.580832082031236,46.81848058203127,0,0,0,-40.20400000000001,-87.15195325000002,-138.29990649999996,-202.6478597499999,-266.995813,-287.9293755,-318.16293799999994,-338.19650049999996,-372.930063,-408.770891,-453.01171899999997,-288.4857188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.223206832031224,165.9678865820312,171.36788658203125,177.66788658203126,172.56788658203124,178.26788658203122,180.06788658203124,171.9678865820312,154.56788658203124,131.76788658203122,126.36788658203125,114.96788658203121,110.46788658203121,107.16788658203126,112.26788658203122,111.36788658203125,102.36788658203125,101.16788658203126,98.16788658203126,95.46788658203121,88.56788658203124,76.26788658203122,64.86788658203125,40.86788658203125,34.267886582031224,20.467886582031213,5.167886582031258,0,0,0,0, 
1/20/2018,-17.541018441406266,-33.741018441406254,-33.741018441406254,-33.44101844140624,-42.741018441406254,-40.64101844140623,-32.241018441406254,-34.94101844140624,-39.741018441406254,-41.541018441406266,-45.14101844140623,-40.64101844140623,-43.94101844140624,-43.34101844140628,-48.44101844140624,-49.041018441406266,-49.041018441406266,-48.741018441406254,-51.14101844140623,-45.14101844140623,-45.44101844140624,-43.94101844140624,-39.741018441406254,-30.441018441406243,-12.741018441406254,-10.041018441406266,-10.941018441406243,-10.515039941406258,-2.5890614414062725,-6.6630829414062305,-12.837104441406211,-40.12396569140623,-47.91082694140624,-58.99768819140627,-74.58454944140624,-105.82749494140626,-128.07044044140625,-164.41338594140626,-199.55633144140626,-116.37565944140627,-65.59498744140626,-17.214315441406256,26.066356558593725,1.1554620585937982,-31.255432441406242,-59.766326941406305,-87.37722144140625,-89.47600669140627,-90.67479194140626,-83.17357719140625,-84.37236244140624,-60.48505769140627,-35.09775294140627,-16.310448191406238,3.076856558593704,-66.60564344140624,-128.7881434414062,-202.37064344140623,-268.15314344140626,-189.1009109414063,-107.34867844140626,-24.396445941406228,64.8557865585937,80.03158530859378,98.50738405859374,121.18318280859376,138.15898155859372,134.85898155859377,141.15898155859372,137.25898155859375,126.75898155859375,115.65898155859372,111.45898155859373,104.25898155859375,102.75898155859375,105.15898155859372,94.05898155859376,91.65898155859372,91.35898155859377,73.05898155859376,70.65898155859372,74.25898155859375,67.65898155859372,67.65898155859372,62.85898155859377,56.258981558593746,43.35898155859377,23.558981558593757,0.1589815585937231,-2.841018441406277,-14.241018441406254,-21.14101844140623,-30.14101844140623,-29.841018441406277,-32.541018441406266,-31.341018441406277, 
1/21/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.455331636718768,17.955331636718768,15.855331636718745,17.355331636718745,0,0,0,0,0,0,0,0,0,-89.49271900000002,-220.953891,-351.51506299999994,-382.52843799999994,-421.64181300000007,-458.35518800000006,-486.36856300000005,-498.10398475000005,-107.30004740143595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.72999563671874,121.75533163671878,118.75533163671878,119.35533163671874,104.95533163671877,110.95533163671877,111.85533163671874,121.75533163671878,98.65533163671876,95.35533163671874,95.05533163671879,97.45533163671877,91.45533163671877,93.25533163671878,92.35533163671874,87.85533163671874,92.65533163671876,87.55533163671879,100.45533163671877,93.55533163671879,84.25533163671878,76.45533163671877,54.55533163671879,39.25533163671878,29.655331636718756,24.855331636718745,18.25533163671878,5.955331636718768,2.355331636718745,0,0, 
1/22/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.21606162109373,13.616061621093706,10.01606162109374,0,0,0,0,0,54.71619500000003,-23.177637000000004,-98.97146899999996,-160.10535174999995,-222.73923449999995,-295.87311724999995,-362.707,-389.27476575000003,-427.84253149999995,-463.71029725,-144.5131591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.47346875,207.18231250000002,335.49115625,465.6,470.1,263.5515219210937,130.91606162109372,118.91606162109372,119.21606162109373,114.71606162109373,115.3160616210937,113.51606162109374,106.91606162109372,106.01606162109374,99.41606162109372,98.21606162109373,97.3160616210937,91.3160616210937,93.71606162109373,93.41606162109372,90.41606162109372,86.8160616210937,83.8160616210937,78.1160616210937,61.616061621093706,37.91606162109372,28.316061621093695,28.316061621093695,19.916061621093718,6.416061621093718,4.0160616210937405,0,0, 
1/23/2018,-10.47766090624998,-5.97766090624998,-12.577660906250003,-3.9173398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.422339093749997,10.52233909375002,11.422339093749997,0,0,0,0,0,0,0,-62.044718999999986,-123.09074250000003,-173.63676600000002,-249.6827895,-323.62881300000004,-356.12629725000005,-389.8237815,-440.32126574999995,-457.21875,-462.7284225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.373948343749987,150.62233909374999,153.02233909375002,143.12233909374999,145.22233909375,156.62233909374999,145.52233909375002,142.82233909375003,135.92233909375,135.32233909375003,133.82233909375003,130.22233909375,122.72233909375001,121.82233909375003,119.42233909375,112.52233909375002,100.22233909375001,98.72233909375001,90.62233909374999,90.02233909375002,89.72233909375001,81.62233909374999,66.92233909375,47.42233909375,27.32233909375003,18.922339093749997,14.422339093749997,5.7223390937500085,0.3223390937500312,0,0, 
